638,652
2,6,8,9,10,13,14,16,17,25,27,30,31,32,33,34,35,37,38,39,40,41,43,47,48,56,57,58,60,62,65,77,78,80,94,95,96,97,104,105,109,111,114,115,116,118,119,120,121,122,123,126,129,131,132,134,136,138,140,636,637,640,644,645,650,651
70,72
26,101
63,98
50,79,91,142
1,24,639
53,54,89
635,641
5,36,92,143
67,93,144
12,18,106,646,647,648
52,88
7,117,643
46,125
81,86
42,51,75
634,656
66
82
55,90
99
128,130
22
110
84
71,73
19,653
3,11
102,139
83
69
68
100
23
113
59
4,15,649
28,64,85,135,137
29,44
61
74,108,124
49,127
21,655
107
87
103
141,642
20,45,76,112,654
133
